"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
395234,"Winona, MN",558,3.70644922164566,3.33664523051826,4.16840350145894,5.95238095238095,4.48705312182765,3.06441525953721,3.90243902439025,6.55095174481956,4.24374319912949,3.45793414739863,3.6144578313253,3.86100386100386,4.26596325268328,3.63636363636364,4.76568705321684,3.7721324095458,4.06992928137636,5.38461538461539,3.57398141529665,3.63636363636364,3.12695434646654,5.38876058506543,4.35406698564593,5.20811729232144,2.35432607416127,3.38327694538424,3.57718321422612,5.40832882639265,4.0016006402561,3.84911470361817,5.52490398097909,3.90605576779047,2.86769299774699,3.64021531847115,3.44930121914957,3.76686543516042,3.57398141529665,4.00320256204964,2.87769784172662,5.26315789473685,3.22610752038523,4.16956219596942,4,3.93184898114969,3.77447715968278,3.11405856858211,3.33333333333333,4.03058517555266,3.81747244104651,2.97142857142857,3.12110726643599,3.87096774193548,2.79823908730159,3.29018584593436,3.77983063895304,3.22788896061975,3.875,3.50060355233661,3.09090909090909,3.33333333333333,2.90040744318898,3.55329949238579,3.62318840579711,4.1183828127874,4.01224002404291,4.35938989513823,3.19634703196348,3.06122448979592,3.92931432173989,3.18326512050933,3.45065562456867,3.1190727081138,3.27956989247312,3.26884589726484,4.06121247792819,3.96158463385354,3.7721324095458,3.57889593091269,3.03582718456981,3.85109114249037,3.03951367781155,3.03214069132808,3.07929176289453,2.91673879176043,2.94824704529594,3.48589119256602,3.12695434646654,3.5483870967742,3.57142857142857,3.6031508262547,3.64795478367011,3.63893889653711,2.4390243902439,2.77932184546971,3.45065562456867,3,3.22927879440258,3.22788896061975,3.36937387084163,3.9358687546607,3.67206782653763,2.17485863418878,3.07483930211203,2.88883372308668,2.9126213592233,3.85133962541217,3.27471194663432,4.61225993844019,3.22788896061975,3.39892665474061,3.03122158229766,2.34392555949187
394547,"Durango, CO",559,5.42808062299588,5.39784946236559,5.29343044477113,5.26592943654555,8.14706816737769,5.16291550562705,5.17241379310345,4.23387096774193,5.4124465780692,5.01882847823075,5.00125031257814,5.02793296089385,4.5992814102258,4.6875,4.55580865603644,7.97657339671515,5.3448275862069,5.40540540540541,5.72247237003684,4.86072346676459,5.1490514905149,4.65327585206952,5.36672629695886,5.47368421052632,4.40795559666975,4.41306266548985,4.12992545260916,4.08329930583912,4.78468899521531,5.36780124503165,5.48095368594136,4.44444444444444,4.17536534446764,4.96461625598287,4.48645872374686,4.62541103759756,4.08163265306123,3.76215738284704,4.16,4.38496039698445,3.84689363339104,2.62831242486469,3.29864612245009,3.03021874869627,3.45769382019339,3.17195325542571,3.69442705072009,3.64077073320605,3.33704115684094,3.61025641025641,3.95262507026419,4.8,3.95358724425038,4.26372012988311,3.35483870967742,3.08814647636607,3.31896025310068,3.73367099783345,3.87108723837748,3.42857142857143,3.56218487394958,3.57422217965295,3.32779362431304,3.8063235601365,3.33444481493831,3.25397312341819,3.35291307158315,3.21914245685858,3.89716196059343,3.23232323232323,3.23101777059773,3.34560553576441,3.80069103473358,3.57398141529665,3.38709677419354,3.77376870258748,3.26852544243849,3.82278481012658,3.04043782304652,3.42526403443443,2.53132694437579,3.34686843664171,2.94674236280076,3.23101777059773,2.86298568507157,2.80211403684635,2.94117647058824,3.10481350281309,3.19201681671076,3.84800384800384,2.92038888770441,3.29004329004329,3.24476885306973,3.34128878281623,2.59585615622767,3.01229415233861,3.34448160535117,3.2258064516129,3.46097201767305,3.67775831873906,3.70370370370371,2.93430656934307,3.58195565808023,3.54532741474629,2.90226355500965,2.78494397550748,3.2258064516129,2.98059611922384,2.58397932816538,3.03643724696356,3.06513409961686,2.72659693091913
394402,"Boone, NC",561,5.88581518540318,6.66722231483025,7.09177411063669,8.08045129977384,7.28709283216046,6.45161290322581,6.22232060747427,5.63728126244599,5.77584186799754,5.55864369093941,6.13141426783479,6.30242279174558,5.51606108478147,6.25,6.67556742323098,5.47656661400737,6.30723164745494,5.73065902578796,7.05128205128205,5.37740506772899,5.60801144492131,6.09477782252651,5.62476406191016,6.0790273556231,6.06175075357399,5.52631578947368,4.5662100456621,4.5295262816353,5.17208215626206,5.60812338122557,5,4.84140233722872,5.05836575875487,4.79365079365079,5.30479701095815,5.00112525630907,5.08474576271186,5.13491969087155,4.89209401709402,4.92842535787321,5.71428571428572,5.13490658089696,5.00125062531266,4.76281196418365,4.52229299363057,4.78468899521531,5.00250125062531,5.15779308705865,5.00250125062531,4.68227424749164,5.57261793485518,5.1948051948052,4.89255497313874,5,6.27160843451686,4.74119182253153,5.02152338754706,4.36893203883495,4.75282910816274,4.01376278753985,4.54136510164281,4.38993744628204,4.89110134676526,5.19613421471006,4.44444444444444,4.76266073979997,3.87546886721681,3.7475336864056,4.49539222297145,3.86100386100386,3.89128624422742,4.04680578950652,3.29042759996459,3.92107260308626,3.02940696631047,3.24324324324324,3.58410507765614,3.03214069132808,3.44827586206896,2.94010748522264,3.8313586705647,3.84763370527126,4.11522633744856,3.17686345646438,3.23624595469255,3.77358490566038,4.00667779632721,4.80961923847696,3.37212208303396,4.60572239158465,4.61538461538461,3.81409152744046,4,3.70507595405706,3.76884422110553,3.5733429763157,4.16600114816409,4.19707788157421,3.90923180311317,3.58974358974359,3.55416143676289,3.84714029238267,3.07692307692308,3.76772764619726,3.44173325379722,3.86100386100386,4.00667779632721,3.87096774193548,4.07367250486517,3.8308250302247,3.61305361305361,4.01639191696086
394363,"Bartlesville, OK",562,5.14853451243083,5.07638238810784,5.06329113924051,4.80952380952381,6.04117647058824,5.48696844993142,4.45859872611465,4.16182732150572,3.77206647501475,4.39613526570048,4.54345198484376,4.54545454545454,4.67644765905843,4.20560940439785,4.21729807005003,4.35406698564593,5.05,4.05153166924794,4.14478339492098,3.73831775700935,3.80914312784982,3.75,3.44827586206896,3.89522132641399,3.28172299932255,4.25531914893616,4.34782608695652,4.86243386243386,4.1080703171262,4.41176470588235,4.04332129963899,4.19412822049131,3.89846391530639,3.84911470361817,3.89352027283061,3.55603448275862,3.45065562456867,4.24590656451855,3.05584826132771,3.24732617443887,4.22854045514255,2.45614035087719,4.21940928270043,3.87426900584795,4.02362495385751,3.63636363636364,3.70370370370371,3.66859750746007,3.52941176470588,4.09117318435754,3.42857142857143,3.57142857142857,2.88404944084756,2.90095636682195,3.92455735180909,3.65136516915044,3.63636363636364,3.70644922164566,3.69929543744442,3.56780796922764,3.84911470361817,3.07692307692308,4.36781609195402,4.62962962962963,3.93476247188038,3.43615915400773,3.30220146764509,4.04040404040404,3.30578512396694,3.70370370370371,3.75234521575984,4.00080032012805,3.68864828778826,4.61522095023079,4.76190476190477,4.14973649034082,3.42720745927367,3.98943668376441,3.29750432419076,4.34971726837755,3.52108959981112,3.53149033464976,3.88349514563107,3.91025641025641,4.0554962646745,3.68745003996803,4.66507177033493,4.86772486772487,4.1986531986532,3.12125666396086,4,3.51724137931034,3.88888888888889,3.39906288396999,2.85877644368211,2.8600033863618,2.66422740869683,3.05453188412558,2.79895329317666,2.91666666666667,3.17561130517625,2.99034507419989,3.125,2.97868565218355,3.44086021505376,3.33890746934225,3.51724137931034,3.65237966923777,3.93595730486991,3.57142857142857,3.48639455782313,3.30708661417323
395020,"Rexburg, ID",565,7.02208419599724,5,5.44642857142857,5.09451445515197,5.8697705802969,4.84848484848485,5.40832882639265,5.56173526140156,4.74854453115323,4.87804878048781,4.17493986559073,4.10887246464851,4.34782608695652,5.15251716281564,5.35932789986357,7.5,4.80952380952381,6.84570004465945,5.26870389884089,5.55864369093941,5.43701322889648,5.89970501474927,4.94296577946768,4.0016006402561,4.18410041841004,4.20091324200913,4.34971726837755,5.75916230366492,5.81818181818182,6.56331058884149,1.8348623853211,2.85877644368211,4.45042914576789,4.90196078431373,5.94117647058824,5.420054200542,3.62982634123053,3.37078651685393,4.19765166340509,4.72612045860631,4.02160864345739,3.35820895522388,4.88246278903718,3.68165254130707,3.46020761245674,5.56173526140156,3.22788896061975,4.50196676063074,3.85542168674698,3.94108925619937,5.44853561997377,6.89450075917966,5.0251256281407,4.10466906105695,2.12867789073026,3.34448160535117,3.34872898283584,3.42857142857143,4.00320256204964,4.04899779108319,3.14878892733564,3.85330750376958,2.58166189111748,5.26315789473685,4.22705889358661,2.92682926829269,2.27439585552235,3.05970149253731,3.01003344481605,2.50375726843103,2.43288899778978,3.28639897175421,2.80561122244489,2.69809033040316,3.8137384681084,1.58301158301158,3.43894899536321,2.82867946480512,2.09205020920502,2.68248993674525,2.86630552037897,3.43347639484979,3.16591276846131,3.41880851571352,2.91607155002381,3.49701314217444,3.2801256332756,3.02897102897103,2.77932184546971,3.20297951582867,3.84763370527126,3.29032258064517,2.88844621513944,3.92392392392392,3.34448160535117,3.48510556123013,2.78409182505521,2.2,4.06053894425987,2.63227165043433,2.0501138952164,2.1764705882353,2.63852242744064,3.03030303030303,2.77854959711031,3.0778701138812,3.10708862782707,3.75568389259517,2.89855072463768,2.32570038467085,2.17391304347826,2.22321031569587
395122,"St. Marys, GA",566,5.24017467248908,5.75685322466438,5.71428571428572,5.55864369093941,6.02987602987603,5.37307057853187,5.48387096774193,5.26315789473685,5.40686672073534,5.15995872033024,5.56173526140156,6.69126173601193,6.35777941445387,5.86932899738386,6.20017714791852,5.6025974025974,6.67556742323098,5.86145648312612,5.40540540540541,5.42305090727289,5.75934717830489,5.88581518540318,6.31609577779699,4.6058091286307,6.14708857465446,5.39660108190914,5.26315789473685,8.51796787177721,6.6815144766147,4.01644908346626,6.67556742323098,4.49830366929381,6.25,5.71637988426281,6.08228980322003,4.95238095238095,4.80952380952381,5.00250125062531,5.37160943948075,5.33705465212315,4.70429715692129,4.0450691655511,4.17931949817059,5.0511684357711,4.41909764672652,3.5173730014109,4.17014178482068,4.72377902321858,3.51247316603746,3.67916108879965,4.35161009573543,5.01043841336117,4.6189376443418,3.17829457364341,3.65461847389559,3.39543043314816,3.17638039903972,3.84763370527126,3.27868852459017,3.93958577714885,4.41213235294118,4.62311557788945,5.36672629695886,4.92471869650951,4.34971726837755,3.97935829338861,3.9060662047729,3.70644922164566,3.1488797281006,2.91428571428571,3.33334444448148,3.33555703802535,3.16656111462951,3.54247104247104,3.74925663621128,2.55813953488372,3.38310478898867,3.23529411764706,2.45398773006135,2.92799833281234,3.17561130517625,2.55863539445629,2.49994387753829,2.79954719609892,2.68587200276005,3.83364602876798,2.31708288092653,3.38983050847458,3.0583224757982,2.16279317458182,3.8982415623354,2.32738557020946,2.55597549676378,2.23588596981554,2.63227165043433,2.67888017929987,2.98507462686567,3.03413885692367,2.97198604752562,2.56410256410257,2.36820639105872,3.18501504586578,2.80446927374302,2.50062515628907,2.88170545315291,2.5706940874036,2.61897527662648,2.80445969125215,3.40619476898207,2.82040309880216,3.16333118140736,2.76483516483517
753911,"Ozark, AL",567,4.89177489177489,4.54545454545454,5.87110248854997,4.62311557788945,4.90506329113924,4.14460360977028,5.67490764421711,3.87301599269164,3.16290361047719,4.09143191483289,4.04040404040404,3.75234521575984,4.44346289752651,5.13435194942045,5.12103707977473,5.03496503496503,4.31406384814496,2.69691484474317,3.938369119494,3.45065562456867,5.00834724540902,3.15556219005926,3.48734711866897,3.48314606741573,4.27528675703858,4.66078578578579,4.63708993164679,5.52727272727273,3.24447194799879,6.08010974838376,5.26870389884089,4.62048412048412,4.76190476190477,5.63146583408776,5.26870389884089,4.63630294246959,4.82993197278911,4.59830866807611,2.7826973711189,5.36842105263158,4.98974709501026,5,3.38242897423488,4,2.08420175072948,4.54545454545454,4.19294583012856,5,3.96825396825397,5.17241379310345,3.72026024193252,4.14141414141415,6.11764705882353,6.25390869293309,5.10088696373412,3.77789148873486,5.27914723517655,4.002002002002,4.99519252781466,4.11522633744856,5.43859649122806,5.6710775047259,4.59055964653903,5.01792114695341,6.65879392251066,3.95223420647149,5.75551232166018,4.16666666666666,4.28866088477273,5.22350813743219,4.34782608695652,4.54959053685169,6.33961348006078,4.88724018135783,5.28402507294328,4.84848484848485,5.06329113924051,3.27105721401664,4.44444444444444,3.46020761245674,6.02468728439872,4.40998428435614,2.63296471827278,4.82993197278911,3.37197423939596,3.84615384615384,4.97619047619048,3.125,3.63636363636364,3.63636363636364,4,3.34448160535117,3.67725716730852,3.50877192982456,3.33333333333333,3.43555900621118,3.93708515199256,5.72302617578208,6.47029305499799,5.43735224586289,4.24242424242425,4.0650406504065,3.7721324095458,4.60142647367317,3.26951300867245,5.66037735849056,2.60545029672343,4.27756248162664,2.75031834327458,3.44262295081967,5.05474452554745,2.91956305858987
394571,"Enterprise, AL",568,3.54627766599597,2.61366693570084,3.07692307692308,3.40311711169264,2.96678619482091,2.834008097166,2.59307810381724,2.64026147030577,2.67244492596606,2.39134955292161,2.73985456251467,2.87769784172662,2.72673340192095,2.79329608938548,4.36681222707423,2.90794392523365,2.7754782928624,2.995561577508,2.85714285714286,3.15136476426799,2.32738557020946,2.42446876765587,3.39183454340934,2.92682926829269,2.77777777777778,2.72578728461081,2.31592076183048,3.3629191321499,3.2258064516129,3.68716062357681,3.85338777819024,2.92281954275486,3.70644922164566,3.73493975903615,3.17195325542571,2.77854981162374,2.89956794378226,3.1592039800995,2.57071107586572,2.94290759270159,3.10318076027929,2.77882087870822,2.77781635856054,2.78710740368415,3.40909090909091,2.92773109243698,2.85265049415993,3.6976011793085,3.57142857142857,3.16410512496781,4.2875157629256,4.25531914893616,3.35559110132401,2.85714285714286,2.85877644368211,2.44902039184327,3.80669256516875,3.22916666666667,3.46407656832537,3.51724137931034,3.45551821719137,3.80160398728674,4.17246175243393,4,4.27807486631016,2.56410256410257,2.63365979524457,3.01003344481605,2.98752414201484,3.1496062992126,3.33333333333333,2.99278339654446,3.44827586206896,3.54433497536946,2.79635258358663,3.34905660377358,3.50250178699071,2.86569896706265,2.79069767441861,2.69202425113174,3.52125022670939,2.7027027027027,2.79394644935972,2.38095238095238,2.89529208314137,2.70029449520501,4.19172113289761,2.75748761200357,3.34762505603241,2.83277930336754,2.5183658369008,2.75152862701501,2.74024024024024,2.54777070063694,2.35521235521235,3.03030303030303,2.70306803153518,2.28260869565218,2.8137897513778,3.49896943057935,2.30913551739068,2.13219616204691,2.94944104150242,3.06441525953721,2.29885057471264,2.32612247989871,2.57425742574258,2.25930431709439,2.08333333333334,2.30208134832413,2.06030150753769,3.75
394963,"Paris, TX",569,4.94565217391304,6.77966101694916,5.13489991296779,5.85570469798658,4.85714285714286,4.76190476190477,5.00896057347671,5.71995292518054,4.34782608695652,4.41767068273092,4.83994838427982,7.76923076923077,7.70416024653313,5.0125313283208,4.30758920107577,4.38413361169102,4.87804878048781,3.9786619248722,4.95238095238095,4.12995281678131,4.40812860175918,5.26870389884089,3.57398141529665,4.55056179775281,4.34971726837755,5.56173526140156,4.80961923847696,3.91061452513967,5.17687661777394,3.08033161806747,5.4127198917456,4.54545454545454,4.24506271684014,4.01773031328288,6.56451025609904,4.60251046025104,4.41417202872008,5.5954543337525,4.80952380952381,5.71428571428572,6.29200744999595,5.46812749003984,6.25390869293309,4.6155356571278,5.26870389884089,5.63917744329023,4,3.83141762452107,4.06223899775137,5.08745752186438,4.00080032012805,7.17086798217597,5.40310830500243,5.26592943654555,4.42655935613682,4.35161009573543,5.51615445232466,4.55190423630821,6.13266583229036,4.375,4.36477748193229,4.76417341591234,5.16992444089087,5.63271145019968,5.55066621339124,5.88744588744589,4.96410256410257,3.19091400757167,4.2016806722689,5,3.90038571239911,5.55864540847856,6.1744966442953,4.92063492063493,5.31347962382445,5.78616352201258,4.77326968973747,6.26959247648903,5.52059365809804,4.76758045292014,5.06329113924051,4.14567109482364,4.78468899521531,3.34190231362468,3.86100386100386,3.80225606458248,2.65638208687173,7.32503057270273,4.08163265306123,3.6606057367303,4.61672778068797,3.84689363339104,3.38067613522705,4.46450809464508,3.30110036678893,3.46097201767305,3.07921355694706,3.48055906669005,4.76417341591234,3.18339100346021,4.45329791943337,3.67272727272727,5.31578947368421,4.76417341591234,4.89795918367347,3.5483870967742,3.57398141529665,2.80561122244489,3.80139643134213,4.05302190356518,5.06649778340722,3.72670807453416
394742,"Kerrville, TX",570,4.95679854479308,5.10332364264948,5.11220528359057,5.56792873051225,4.00320256204964,3.84911470361817,4.49550561797752,4.18410041841004,5.68396226415094,4.34971726837755,5.025516181946,5.10204081632653,4.14383561643835,3.39310633129701,4.00153905348211,4.84808076959711,4.79062952370865,5.75022461814915,4.56630525437864,4.69798657718121,3.3781512605042,3.90418614102825,3.71529357634007,4.54545454545454,3.89476549739441,3.84911470361817,4.95915985997666,3.2258064516129,4.30622009569378,3.32326283987915,4.92307692307692,3.50250178699071,4.77106579453636,3.4720915885393,5.19197407301496,4.22008547008547,3.51317993476153,3.78303133203479,4.16,4.81702341347059,4.16840350145894,4.35256228095103,4.76985696116997,3.78093545419632,4.48888888888889,4.61292243769249,3.73380350992291,4.20986116493332,4.87804878048781,3.50777071791207,2.89512790294774,4.46428571428571,4.68464109206642,5.71428571428572,4.54199893673578,4.89538492341576,4.34782608695652,4.76758045292014,4.00835073068894,4.12204485754698,3.92609699769053,3.80761523046093,4.22037798022872,4.79048099871489,4.26137592769423,3.94706550432807,2.90349768225874,3.56920426687869,4.07305040258675,3.79213483146067,3.57007905356903,4.22262668838012,4.1095890410959,4.92294991744634,2.67022696929239,4.34971726837755,4.59418070444104,3.68332724358858,4.05761316872428,3.42857142857143,5.07936507936508,3.70454287980061,3.40909090909091,4.33724343944329,3.80753138075314,3.22684737011939,4,4.72727272727272,4.36125793312494,3.97509890391768,3.60190905503938,3.33444481493831,4.22849991060253,3.36021505376344,3.63855421686747,3.92451651455888,3.50877192982456,3.45065562456867,3.82854002564572,3.83382484933966,4.25811479420773,3.85542168674698,3.64899148877793,3.84200896249089,4.08656299195896,3.75991721283201,3.44930151396476,3.53340650294965,3.07692307692308,3.79965457685665,3.2258064516129,4.01606425702812
